1.206591428548982,0.09168504468701899
1.206591428548982,0.04115297372476756
1.2066152536678307,0.04374623543701728
1.2066070390627532,0.04887689815649865
1.2065872182242727,0.10367155514611737
1.2066039220234557,0.10111882235189928
1.206610979869244,0.10112588019768753
1.2065969300939998,0.08912117863799751
1.206623298871192,0.09171691500922896
1.206611004948806,0.07200565538443682
1.206611004948806,0.11268830301707089
1.2066020984434611,0.08441566832369607
1.2066020184393955,0.08441558831963047
1.2066155938225316,0.11055172295755367
1.206604584880349,0.09854998909380619
1.2065983414245511,0.10368267834639577
1.2066019129942014,0.09640620779600106
1.2066068310726805,0.10840171813734067
1.2066111077290322,0.11525784239069825
1.2066041652932402,0.10111906562168382
1.2066122149366623,0.08442578481689722
1.2066141159735935,0.10369845289543811
1.2065981695428616,0.1173861462748893
1.2066244261036891,0.08914867464768683
1.2066168957462868,0.10841178281094699
1.2065893605014084,0.1105254896364305
1.2065928612981758,0.09168647743621272
1.2066144621855492,0.09641875698734892
1.206589599781707,0.11737757651373482
1.2065947562316146,0.10110965656005821
1.206599377018894,0.1058248274901532
1.2066006312735598,0.10582608174481889
1.2066006312735598,0.11738860800558748
1.2066050253269143,0.0818491586137482
1.2065905867101996,0.11266788477846457
1.2065992534545065,0.08441282333474143
1.206593213665136,0.11052934280015814
1.2066164499688834,0.08914069851288109
1.2066342934432008,0.10585974391445996
1.2065725085039158,0.09166612464195278
1.2066140715042633,0.0767194006036569
1.2066034181097918,0.09854882232324891
1.2066286686628573,0.09857407287631448
1.2065906861594549,0.098536090372912
1.2066188155249002,0.08914306406889794
1.2066188155249002,0.07458296207551762
1.2065935120686968,0.09853891628215394
1.206594183713913,0.10367852063575755
1.2065935120686968,0.10367784899054144
1.2065934253531616,0.10110832568160522
1.2065889569355974,0.10838384400025758
1.2065887521304537,0.09639304693225337
1.2066161331516445,0.09170974928968145
1.2066161331516445,0.07672146225103815
1.2066288437756116,0.10585429424687076
1.206601040712625,0.11267833878089006
1.2066138501262569,0.105839300597516
1.206591120130045,0.09168473626808193
1.2065934925744601,0.10367782949630477
1.2066143790951853,0.11997165976190982
1.2065811974164442,0.10366553433828885
1.2066231280808692,0.10113802840931285
1.2066064724816001,0.09641076728339981
1.2066179760124618,0.1152647106741278
1.206588602611578,0.11737657934360568
1.2066031173857832,0.11996039805250769
1.2065817780253023,0.10837666508996247
1.206588067818671,0.10367240474051553
1.2066004995436743,0.096404794345474
1.20660585244543,0.10112075277387356
1.2066028460201281,0.10368718294197277
1.206602479125168,0.11053860826019002
1.206602491010521,0.11053862014554316
1.2066032485209413,0.11268054658920623
1.2066008168364883,0.09640511163828802
1.2066008168364883,0.08912506538048603
1.2065930753392433,0.1105292044742654
1.206608333466318,0.1105444626013401
1.2066117381337411,0.10583718860500024
1.2066092582225014,0.10112415855094503
1.2066034504397671,0.09854885465322427
1.2066034504397671,0.08441702032000209
1.2066039109252635,0.09854931513872067
1.2066157619902327,0.1174037387222604
1.2065936539912159,0.10367799091306051
1.2066192109466878,0.10841409801134794
1.2065818744736065,0.09638616927540622
1.206598673263897,0.10582412373515604
1.2065840152508793,0.08182814853771325
1.206587931377333,0.11266522944559787
1.206615685122162,0.10841057218682226
1.2066001049855948,0.09640439978739446
1.2065971390270687,0.1036814759489133
1.206614494310754,0.1036988312325986
1.2065850331024661,0.1105211622374882
1.2066094938461807,0.11739747057820837
1.2066051005218432,0.11525183518350923
1.2065974196419984,0.09854282385545554
1.2066051005218432,0.10368943744368786
1.2065915305805675,0.11052765971558953
1.206580333735698,0.10109523406414156
1.2066230815292063,0.1058485320004654
1.206586895227352,0.0766922243267456
1.2066124069857926,0.11525914164745865
1.206583804162954,0.10580925463421309
1.2066175010282103,0.11269479909647528
1.2066103931956933,0.10840528026035345
1.2066130445986933,0.09855844881215048
1.2065938170334347,0.09639811183523439
1.2066121999480293,0.09641649474982894
1.2066062810251652,0.0891305295691629
1.2065950629183309,0.11267236098659583
1.2065950629183309,0.10838994998299101
1.2065855380089507,0.09853094222240788
1.2065967364372159,0.08912098498121357
1.206603054250268,0.08912730279426562
1.2066115451666486,0.10369588208849323
1.2065999462483612,0.11053607538338328
1.2066014941843342,0.10111639451277776
1.2066134948591014,0.10840838192376157
1.2066136686401865,0.1174016453722142
1.2066126694594892,0.09855807367294633
1.2066217322978874,0.11055786143290947
1.2066079663004476,0.10369230322229228
1.2065951213577406,0.10111002168618421
1.2066026938149192,0.09640698861671892
1.206621468185964,0.11055759732098602
1.2066039760702856,0.11054010520530766
1.2065994691528237,0.10111436948126729
1.2066106441737596,0.11268794224202461
1.2065884096806703,0.06427487885704553
1.2066262850229563,0.12212481189779933
1.2065831788336454,0.11266047690191039
1.2066314554677748,0.11270875353603982
1.2065859261047922,0.10110082643323581
1.206625712888542,0.09171932902657898
1.206599886117855,0.11738786284988278
1.206578581060049,0.10837346812470905
1.206578581060049,0.11051471019507098
1.206597073971517,0.10839196103617721
1.206603990720599,0.11268128878886396
1.20661206769687,0.10583751816812903
1.2065948614558368,0.10582031192709596
1.2066112018801192,0.09641549668191884
1.2066049322354258,0.11525166689709176
1.2066049322354258,0.10368926915727039
1.206601666228861,0.11738964296088872
1.2066000861477166,0.10368442306956127
1.20661512288915,0.0917087390271869
1.2065912055462682,0.09639550034806788
1.2066300279541369,0.10371436487598151
1.2065980952998934,0.10111299562833698
1.2065980952998934,0.10111299562833698
1.2066210246811446,0.10370536160298927
1.2066131108641232,0.11269040893238813
1.2065960162490477,0.0985414204625048
1.2066085433914715,0.08913279193546919
1.2066085433914715,0.10583399386273062
1.2065891996484603,0.10367353657030498
1.206608757556284,0.10112365788472766
1.2066319444643532,0.10114684479279679
1.2065957388173583,0.09640003361915794
1.206612070358027,0.11268936842629196
1.2065882007717486,0.10367253769359319
1.206627704706318,0.09643199950811776
1.2065880061917609,0.11737598292378859
1.2066317997686706,0.10842668683333079
1.2065943143248523,0.1105304434598744
1.206595786462005,0.05914332292999247
1.2066184399317825,0.10370277685362717
1.2066184399317825,0.08914268847578022
1.206600404487536,0.10368474140938067
1.2066115329901375,0.09641582779193714
1.2066156557040906,0.09170927184212752
1.2066115329901375,0.1036958699119821
1.2066120362371475,0.10369637315899216
1.206605407301231,0.10368974422307553
