-1.0046791967093427,0.08444159781272709
-1.0046791967093427,0.02790088086467013
-1.0046805732205262,0.030777195993064055
-1.0046807335068073,0.036527352635928434
-1.0046976234337728,0.09787640545660736
-1.0046806105943389,0.09498445399996291
-1.0046922621860648,0.0949961055916888
-1.0046762207973017,0.08156367710810053
-1.0047014464577857,0.08446384756117009
-1.0047025789563275,0.062423657991093506
-1.0047025789563275,0.10794371187585494
-1.0046799335865373,0.07629661227282303
-1.0046878312568177,0.07630450994310345
-1.004687732518566,0.10553313937757736
-1.0046854079983796,0.09211431481577914
-1.004681913029044,0.09786069505187867
-1.004689039699306,0.08972221842720352
-1.0046917654351046,0.10314133328681352
-1.0046734320694162,0.11078950360615414
-1.0046855678473712,0.0949894112529952
-1.0046763288308378,0.07629300751712353
-1.0046709828234446,0.09784976484627916
-1.0046882684900251,0.11320017903406565
-1.0046744584657241,0.08156191477652297
-1.0046885607973695,0.10313812864907834
-1.0046820724227203,0.10552747928173178
-1.0046808027378538,0.08444320384123816
-1.0046950317621113,0.08972821049000879
-1.0046918057435617,0.11320371628760217
-1.0046720329574919,0.09497587636311589
-1.0046990080817269,0.10027363731622518
-1.0046746374819853,0.1002492667164836
-1.0046746374819853,0.11318654802602579
-1.004694268083673,0.07343600815274809
-1.0047048727466041,0.10794600566613155
-1.0046716722011402,0.07628835088742592
-1.0046828478850565,0.1055282547440679
-1.0047003203984377,0.08158777670923656
-1.0046719160760542,0.10024654531055255
-1.0046889821325327,0.08445138323591705
-1.004668647796013,0.06766050445529204
-1.0047004955712584,0.09212940238865797
-1.00468086595419,0.0921097727715895
-1.0046900099841338,0.09211891680153339
-1.0046712578608088,0.08155871417160765
-1.0046712578608088,0.06526727348379913
-1.0046750985971769,0.09210400541457642
-1.0046903449982216,0.09786912702105621
-1.0046750985971769,0.09785388062001144
-1.0046971548852557,0.09500099829087971
-1.004672320622009,0.10312188847371784
-1.0046747581608242,0.0897079368887217
-1.0047071307251965,0.08446953182858086
-1.0047071307251965,0.06769898738447555
-1.0046968261049054,0.10027145533940374
-1.0046956475047755,0.10793678042430288
-1.0046729664051446,0.10024759563964292
-1.0046952486202056,0.08445764972359004
-1.0046870796472793,0.09786586167011391
-1.0046725694678087,0.11605930771125916
-1.0046936760322678,0.09787245805510236
-1.0046672955422524,0.09497113894787645
-1.0046639234095618,0.0896971021374593
-1.0046676688045308,0.11078374034126881
-1.0047021527306514,0.11321406327469197
-1.0046907766721582,0.11607751491560869
-1.0047026872346325,0.1031522550863414
-1.0047054830712703,0.09788426509410486
-1.0047009831874023,0.08973416191529981
-1.0046910393932889,0.09499488279891288
-1.0046879104778794,0.097866692500714
-1.0046664097034497,0.10551181656246111
-1.0047004284307344,0.10554583528974582
-1.0046840407017907,0.10792517362131815
-1.0046940356829637,0.08972721441086118
-1.0046940356829637,0.08158149199376252
-1.0046890441675664,0.10553445102657788
-1.0046913417801435,0.10553674863915496
-1.0046819511018594,0.10025658033635776
-1.0047055081371874,0.09500935154281143
-1.0047006965305019,0.09212960334790143
-1.0047006965305019,0.07631737521678761
-1.0046723078310784,0.09210121464847798
-1.0046835388772346,0.11319544942127513
-1.004688560320149,0.09786734234298355
-1.0046653632482967,0.10311493110000558
-1.0047023495489806,0.08973552827687814
-1.0047035137585856,0.10027814299308391
-1.0046800721490918,0.0734218122181669
-1.004675909780335,0.10791704269986246
-1.0046943081466957,0.10314387599840458
-1.004692674209911,0.08972585293780844
-1.0046900251567985,0.09786880717963309
-1.004686129070811,0.09786491109364548
-1.0046848014240344,0.10553020828304582
-1.0046973731048876,0.11320928364892813
-1.0046843233822906,0.1108003949190286
-1.0046897160816377,0.09211862289903727
-1.0046843233822906,0.09786310540512522
-1.004673519853491,0.10551892671250251
-1.0046767950414743,0.09498063844709836
-1.0046927481905161,0.10026737742501446
-1.004684228387967,0.06767608504724598
-1.0046909429081445,0.1108070144448825
-1.0046828772574865,0.10025750649198484
-1.0046851846829874,0.10792631760251481
-1.0046872469191723,0.10313681477088121
-1.0046883011201893,0.09211720793758882
-1.0046817127580616,0.08971489148595913
-1.004693362645472,0.08972654137336944
-1.0046987330727106,0.08158618938350948
-1.004670980690652,0.10791211361017938
-1.004670980690652,0.10312054854236086
-1.004682476394758,0.0921113832121575
-1.0046706122752955,0.08155806858609438
-1.0046832967216879,0.08157075303248673
-1.0046872644839941,0.09786604650682873
-1.0046835408346118,0.1055289476936232
-1.004689631795421,0.09499347520104506
-1.0046842494207975,0.10313381727250637
-1.0046863441101297,0.11319825465417022
-1.0046856773481616,0.09211458416556118
-1.0046803202793544,0.10552572713836583
-1.0046799162003424,0.09785869822317694
-1.0046907068262254,0.09499455023184944
-1.0046930167525672,0.08972619548046468
-1.004672860899721,0.10551826775873252
-1.004695112759433,0.10554051961844446
-1.004686912591201,0.09499075599682505
-1.0046836593331672,0.10792479225269458
-1.0046953783565673,0.053791633335340316
-1.0046764849861352,0.11845918135904987
-1.0046881947745223,0.10792932769404973
-1.0046863614104866,0.10792749433001403
-1.004685450317677,0.094989293723301
-1.0046863950427254,0.08444879614610978
-1.004679988996221,0.11319189954026154
-1.0046824579134304,0.10313202576513925
-1.0046824579134304,0.1055278647724418
-1.004681175035132,0.10313074288684099
-1.0046840348554333,0.10792516777496075
-1.0046861769770454,0.10026080621154376
-1.0046851627517954,0.10025979198629376
-1.0046811256071457,0.08971430433504324
-1.0046881083780215,0.11080417991475944
-1.0046881083780215,0.09786689040085605
-1.0046765779992588,0.11318848854329933
-1.0046851321146093,0.09786391413744389
-1.0046835667775136,0.08444596788089798
-1.004696531788775,0.08972971051667256
-1.0046742819558083,0.0978530639786429
-1.0046866947843496,0.0949905381899736
-1.0046866947843496,0.0949905381899736
-1.0046717479087017,0.09785052993153631
-1.0046755582209586,0.10791669114048597
-1.0046974295116338,0.09212633632903333
-1.0046950341417127,0.08158249045251154
-1.0046950341417127,0.10026966337621102
-1.0046858024180159,0.09786458444085044
-1.0046653265080825,0.09496916991370652
-1.0046779738014815,0.09498181720710552
-1.0046672450015202,0.08970042372941767
-1.0046933133197988,0.10793444623932624
-1.0046805122215976,0.09785929424443218
-1.0046802237899715,0.08971340251786897
-1.0046836150717489,0.11319552561578938
-1.0046679000219803,0.10311746787368914
-1.0046936755918696,0.10553908245088106
-1.004693955082556,0.04804033485589421
-1.0046757324782942,0.09785451450112881
-1.0046757324782942,0.08156318878909308
-1.0046913191631592,0.09787010118599382
-1.0046833093140848,0.08971648804198229
-1.0046788398075757,0.08444124091096006
-1.0046833093140848,0.09786209133691937
-1.0046732380155006,0.09785202003833515
